time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1450,0.17,0.19,1.0,2.32,-5.98,63.9
1474,0.18,0.17,1.01,0.98,-3.85,56.88
1498,0.19,0.21,1.06,3.85,-4.46,52.43
1522,0.2,0.25,1.07,-5.0,7.32,41.5
1546,0.2,0.23,0.91,-9.52,12.27,31.25
1570,0.2,0.19,0.9,-3.3,-0.43,18.68
1594,0.21,0.15,1.03,3.11,-5.55,14.16
1618,0.2,0.16,1.02,2.5,-0.67,10.19
1642,0.19,0.11,0.97,-1.59,2.14,2.5
1666,0.18,0.01,0.98,2.14,-1.22,2.69
1690,0.19,0.05,1.03,3.78,-2.44,6.71
1714,0.19,0.12,1.02,-1.46,4.27,5.62
1738,0.2,0.08,0.96,-1.95,3.23,1.59
1762,0.2,0.06,0.99,1.34,0.12,-0.18
1786,0.2,0.06,0.96,1.59,0.49,-1.04
1810,0.19,0.05,0.96,1.1,-1.83,-2.56
1834,0.19,0.03,1.01,1.71,-3.48,-3.11
1858,0.19,0.04,1.03,-0.18,0.31,-2.01
1882,0.18,0.05,0.96,-1.71,4.21,-2.26
1906,0.19,0.03,0.94,2.32,-3.11,-3.97
1930,0.19,0.02,1.03,5.25,-4.52,-4.03
1954,0.19,0.01,1.01,0.79,0.61,-3.85
1978,0.19,0.0,1.0,-0.92,1.22,-2.56
2002,0.19,0.03,0.99,-0.43,1.59,-1.34
2026,0.19,0.05,1.0,3.6,-1.04,-4.03
2050,0.19,0.0,1.03,2.75,-0.31,-4.46
2074,0.19,0.02,1.0,0.55,2.99,-3.23
2098,0.19,0.0,0.96,-0.12,2.14,-3.66
2122,0.19,-0.0,1.0,1.59,-0.18,-2.14
2146,0.2,0.02,0.99,0.92,1.59,-1.89
2170,0.2,0.02,1.0,0.18,0.85,-3.11
2194,0.2,-0.01,1.0,0.24,2.14,-3.17
2218,0.2,0.01,0.99,-0.73,2.56,-2.56
2242,0.19,-0.01,1.0,0.0,1.83,-3.17
2266,0.2,-0.01,1.0,0.73,2.38,-1.65
2290,0.2,0.03,0.97,-1.4,3.66,-0.12
2314,0.2,0.03,0.99,-1.46,1.16,-2.2
2338,0.2,0.01,1.0,1.28,2.32,-2.87
2362,0.2,0.0,0.97,0.67,3.05,-2.08
2386,0.2,0.03,0.97,-0.24,0.98,-2.26
