time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
970,-0.07,-0.01,1.06,25.7,-13.0,107.3
994,-0.08,0.03,1.01,17.76,-9.09,103.76
1018,-0.09,0.01,1.07,16.24,-12.88,101.81
1042,-0.07,0.07,1.12,15.93,-10.86,103.76
1066,-0.04,0.15,1.06,13.06,-1.34,103.21
1090,0.01,0.28,1.0,10.19,-0.06,97.6
1114,0.03,0.31,0.96,4.76,0.06,82.52
1138,0.06,0.31,0.95,4.82,-4.27,72.45
1162,0.08,0.32,0.97,8.85,-8.48,61.77
1186,0.09,0.25,1.0,3.11,-9.89,44.56
1210,0.1,0.15,1.03,-2.75,-7.69,39.31
1234,0.1,0.14,1.01,-4.52,-4.7,35.77
1258,0.1,0.12,0.97,-0.24,-8.91,27.65
1282,0.11,0.06,1.07,2.5,-13.61,22.64
1306,0.11,0.02,1.07,-3.36,-2.32,18.49
1330,0.11,0.02,0.98,-4.76,-2.75,16.05
1354,0.11,-0.03,1.03,-2.5,-7.2,12.08
1378,0.11,-0.05,1.03,-2.01,-5.0,11.54
1402,0.11,-0.03,1.02,-0.98,-5.0,9.77
1426,0.1,-0.07,1.04,-2.75,-3.66,7.51
1450,0.1,-0.07,1.03,-4.21,0.24,8.12
1474,0.1,-0.04,0.99,-3.78,0.85,7.26
1498,0.1,-0.03,1.01,-1.16,-1.04,3.85
1522,0.1,-0.04,0.99,-1.83,0.67,1.77
1546,0.1,-0.06,0.96,-2.38,-1.1,-0.18
1570,0.1,-0.08,1.01,-0.49,-3.05,-2.32
1594,0.1,-0.09,0.99,-1.89,-1.04,-1.95
1618,0.1,-0.08,0.99,-2.75,-1.16,-1.95
1642,0.1,-0.09,1.01,-1.95,-1.95,-3.78
1666,0.09,-0.12,1.02,-1.71,-0.61,-3.42
1690,0.09,-0.1,0.99,-1.77,0.67,-1.53
1714,0.1,-0.08,0.98,-1.16,-0.73,-2.56
1738,0.1,-0.09,0.99,-1.4,-1.65,-3.97
1762,0.1,-0.09,1.01,-1.16,-1.28,-5.31
1786,0.1,-0.11,1.02,-0.73,-0.31,-5.07
1810,0.1,-0.1,1.02,-1.22,0.79,-4.27
1834,0.1,-0.11,0.98,-0.31,2.2,-3.36
1858,0.1,-0.07,1.0,1.28,-1.46,-3.78
1882,0.11,-0.08,1.02,1.95,0.31,-6.23
1906,0.1,-0.09,0.99,1.04,1.34,-6.77
1930,0.1,-0.11,0.98,1.22,-0.61,-6.71
1954,0.1,-0.12,1.01,1.16,-0.49,-4.82
1978,0.1,-0.08,0.98,0.55,1.4,-3.54
2002,0.1,-0.05,0.95,0.85,0.49,-5.07
2026,0.09,-0.1,0.99,2.44,-5.07,-9.03
2050,0.1,-0.14,1.05,1.71,-2.08,-5.98
2074,0.1,-0.06,0.98,0.06,3.6,-2.93
2098,0.1,-0.04,0.94,1.59,-2.32,-8.48
2122,0.09,-0.11,1.03,4.03,-5.92,-11.66
2146,0.09,-0.15,1.05,3.6,-0.98,-9.7
2170,0.08,-0.14,1.01,1.04,1.83,-5.86
2194,0.09,-0.1,0.97,0.92,2.62,-3.48
2218,0.09,-0.09,0.96,1.65,-0.37,-3.72
2242,0.08,-0.09,0.96,0.43,-0.92,-2.69
2266,0.07,-0.07,0.95,2.38,-3.17,-2.87
2290,0.07,-0.1,1.01,10.5,-8.91,-4.03
2314,0.06,-0.12,1.01,13.24,-6.29,-0.85
2338,0.07,-0.03,0.98,0.18,-1.4,3.54
2362,0.08,0.04,0.96,-13.98,0.85,-4.94
2386,0.07,-0.09,0.98,-9.64,-1.46,-14.59
