time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1643,0.3,0.23,0.95,-0.49,1.1,-4.58
1667,0.3,0.22,0.93,-0.12,1.46,-4.64
1691,0.3,0.23,0.94,1.34,0.61,-4.27
1715,0.31,0.23,0.94,0.98,0.18,-5.86
1739,0.3,0.22,0.96,0.79,-0.31,-6.59
1763,0.3,0.21,0.96,1.34,0.31,-6.53
1787,0.31,0.22,0.95,1.28,1.34,-5.8
1811,0.31,0.23,0.94,1.77,1.28,-6.35
1835,0.31,0.23,0.95,1.4,0.49,-7.81
1859,0.31,0.21,0.94,2.5,2.2,-8.24
1883,0.3,0.2,0.91,0.79,3.05,-7.63
1907,0.29,0.21,0.92,-4.64,0.73,-6.16
1931,0.29,0.25,0.94,-5.25,0.12,-5.8
1955,0.29,0.27,0.94,-3.36,-0.18,-7.51
1979,0.28,0.24,0.92,-1.46,-0.12,-11.54
2003,0.3,0.19,0.93,-0.98,-0.98,-9.89
2027,0.32,0.22,0.91,0.0,-1.53,-7.32
2051,0.31,0.25,0.96,-1.71,-1.53,-10.07
2075,0.32,0.21,0.94,-2.44,0.31,-12.15
2099,0.32,0.21,0.92,2.5,-1.04,-11.84
2123,0.31,0.21,0.94,2.81,-1.16,-12.15
2147,0.31,0.21,0.94,0.85,0.06,-12.51
2171,0.33,0.2,0.94,0.92,0.49,-13.12
2195,0.33,0.22,0.92,1.83,-0.43,-13.37
2219,0.31,0.22,0.95,0.67,-0.67,-15.32
2243,0.29,0.22,0.97,-0.18,1.77,-14.71
2267,0.3,0.27,0.94,2.2,4.27,-14.83
2291,0.32,0.31,0.89,3.85,3.05,-20.08
2315,0.32,0.33,0.93,2.81,-0.61,-26.92
2339,0.29,0.28,0.97,1.4,-0.31,-34.36
2363,0.27,0.25,0.99,-1.53,4.58,-38.33
2387,0.26,0.25,0.95,-5.62,6.1,-37.54
