time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1665,0.2,0.05,1.09,4.33,6.16,15.38
1689,0.22,0.15,0.86,-7.45,5.55,8.06
1713,0.2,0.23,1.05,7.2,-17.64,-3.11
1737,0.19,0.14,1.16,-1.22,-1.77,-15.75
1761,0.26,0.03,0.79,-32.41,17.76,-17.76
1785,0.25,-0.08,0.66,-52.86,8.61,-18.07
1809,0.2,-0.06,0.75,-11.84,-28.5,-2.44
1833,0.19,0.04,0.98,30.94,-40.77,4.46
1857,0.17,0.05,1.06,36.99,-33.75,5.62
1881,0.15,0.1,0.97,4.03,-9.77,2.75
1905,0.16,-0.05,0.87,10.01,-13.18,-0.55
1929,0.11,-0.04,0.96,4.76,-18.31,-0.06
1953,0.09,0.06,0.96,-7.57,-1.46,0.98
1977,0.13,0.05,0.74,-22.4,12.76,-7.02
2001,0.12,-0.03,0.73,-22.52,-18.07,-19.35
2025,0.05,-0.3,1.16,-29.85,-29.42,-18.25
2049,0.09,-0.01,1.26,-24.6,-13.0,7.45
2073,0.12,0.09,1.07,9.95,16.11,5.68
2097,0.13,0.06,0.89,14.34,12.08,4.7
2121,0.1,0.06,0.96,-7.69,8.97,-0.18
2145,0.08,-0.01,0.89,-12.08,14.59,0.79
2169,0.11,-0.04,0.84,16.91,2.5,5.13
2193,0.11,-0.07,1.09,33.39,-16.05,11.84
2217,0.09,0.02,1.23,3.97,5.49,17.94
2241,0.1,0.13,1.08,-12.63,24.84,17.58
2265,0.08,0.05,0.92,19.59,16.42,4.09
2289,0.1,-0.12,0.95,30.46,3.85,7.63
2313,0.12,-0.03,0.99,3.48,7.87,20.26
2337,0.15,0.12,0.95,-6.53,9.95,17.09
2361,0.14,0.12,0.96,-2.81,4.52,7.08
2385,0.11,0.01,1.02,5.19,-3.17,0.18
