time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1930,0.11,-0.03,0.95,-2.32,-6.16,-3.6
1954,0.11,0.01,0.98,-3.72,-8.91,-3.6
1978,0.11,0.02,0.99,-5.98,-8.67,-5.74
2002,0.11,0.01,1.01,-6.47,-9.77,-9.46
2026,0.1,-0.04,1.07,4.94,-7.2,-11.17
2050,0.1,-0.07,1.01,11.66,-2.26,-8.91
2074,0.11,-0.04,0.98,1.77,-2.5,-3.36
2098,0.11,0.02,1.03,-1.1,-2.14,-3.97
2122,0.1,0.0,1.03,0.49,0.61,-7.51
2146,0.1,-0.05,1.01,3.85,1.65,-6.23
2170,0.1,-0.05,0.99,1.65,0.12,-2.69
2194,0.1,-0.03,1.0,-1.59,-0.92,-0.24
2218,0.09,-0.02,1.01,-0.31,-0.61,-0.73
2242,0.09,-0.02,1.0,-0.12,0.31,-0.37
2266,0.09,-0.03,1.0,0.98,-1.46,-0.61
2290,0.1,-0.04,1.02,-1.71,-0.18,0.85
2314,0.1,0.01,1.01,2.08,1.1,0.67
2338,0.1,0.03,1.0,4.39,-0.24,-3.42
2362,0.09,-0.01,0.98,3.72,-1.16,-6.04
2386,0.08,-0.04,0.98,-0.18,-3.36,-4.64
