time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1546,0.09,-0.0,1.01,14.4,3.6,3.85
1570,0.09,-0.05,1.01,17.33,3.48,5.8
1594,0.08,-0.05,1.05,16.91,4.03,11.66
1618,0.09,-0.02,1.04,24.66,9.83,14.89
1642,0.11,-0.0,0.94,23.5,11.41,15.38
1666,0.11,-0.01,1.0,19.59,4.76,13.55
1690,0.09,-0.02,0.98,14.04,6.65,13.43
1714,0.08,-0.03,0.89,16.91,-0.73,15.01
1738,0.09,-0.09,0.98,24.11,-11.17,15.32
1762,0.11,-0.09,1.05,20.14,-5.74,23.13
1786,0.11,0.0,1.02,13.31,-0.37,20.94
1810,0.11,-0.01,1.01,18.01,-1.83,18.92
1834,0.11,-0.01,0.98,19.84,0.61,12.76
1858,0.08,-0.09,0.97,20.02,0.98,11.17
1882,0.11,-0.08,0.94,18.37,1.16,13.55
1906,0.12,-0.05,0.97,9.16,-3.54,11.41
1930,0.11,-0.04,1.03,6.41,-2.26,7.39
1954,0.09,-0.08,1.05,6.47,1.4,4.82
1978,0.1,-0.15,1.01,5.25,7.26,8.18
2002,0.1,-0.11,0.99,3.17,7.02,12.33
2026,0.11,-0.07,0.97,2.99,2.44,12.15
2050,0.12,-0.03,1.05,1.28,0.55,8.36
2074,0.11,-0.09,1.01,-0.37,5.19,4.52
2098,0.11,-0.16,0.98,6.1,0.61,8.67
2122,0.12,-0.08,1.06,5.13,1.4,12.63
2146,0.13,-0.02,1.02,2.01,5.07,11.84
2170,0.14,-0.03,0.97,6.04,1.65,4.76
2194,0.13,-0.06,1.03,5.25,-2.44,2.2
2218,0.13,-0.07,1.04,4.76,0.92,0.12
2242,0.13,-0.12,1.06,3.85,4.15,2.2
2266,0.13,-0.06,1.03,2.08,9.34,6.29
2290,0.12,-0.07,1.02,0.67,15.93,1.95
2314,0.14,-0.05,0.92,-3.72,14.65,1.04
2338,0.14,-0.01,0.94,-8.61,10.86,-2.01
2362,0.13,-0.03,0.93,-17.4,10.93,-8.73
2386,0.18,0.02,1.07,-24.6,16.91,-12.27
