time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1497,0.19,0.1,1.03,6.35,0.31,-18.01
1521,0.2,0.12,1.0,1.34,5.19,-19.17
1545,0.2,0.08,0.94,4.46,2.08,-23.19
1569,0.18,0.0,0.94,10.93,-5.25,-21.12
1593,0.2,0.01,1.02,13.12,-9.4,-14.47
1617,0.2,0.05,1.03,8.42,-1.1,-12.39
1641,0.19,0.04,0.95,4.27,0.0,-12.94
1665,0.19,0.01,0.99,3.85,-4.21,-11.9
1689,0.21,0.03,1.02,9.64,-2.5,-7.57
1713,0.19,0.05,0.97,12.57,-2.01,-8.85
1737,0.17,-0.01,1.0,4.58,-2.75,-8.67
1761,0.17,-0.01,1.04,-6.1,1.71,-2.38
1785,0.19,0.08,0.98,-5.86,4.27,-0.12
1809,0.18,0.08,0.97,-0.12,-0.98,-3.3
1833,0.18,0.06,1.02,-1.46,-3.23,-2.87
1857,0.19,0.09,1.01,-0.92,-0.31,-2.2
1881,0.19,0.1,0.97,0.92,-1.34,-5.8
1905,0.19,0.09,1.01,0.55,-3.17,-8.06
1929,0.2,0.13,1.01,2.56,0.06,-10.13
1953,0.2,0.11,0.96,4.7,2.81,-18.37
1977,0.17,-0.0,0.97,1.46,-0.79,-18.25
2001,0.17,0.01,1.02,-0.31,-0.31,-10.07
2025,0.18,0.08,0.96,3.36,2.93,-7.81
2049,0.18,0.09,0.95,4.82,0.18,-10.25
2073,0.18,0.05,1.0,3.11,-3.42,-14.34
2097,0.17,0.0,0.99,1.1,0.49,-12.15
2121,0.17,0.01,0.97,0.98,0.92,-8.97
2145,0.18,0.05,0.99,3.23,-1.04,-8.0
2169,0.19,0.05,0.99,4.21,0.37,-11.29
2193,0.18,0.01,0.97,3.78,0.43,-13.24
2217,0.17,-0.02,1.0,2.38,-3.23,-11.6
2241,0.17,-0.02,1.05,1.22,-2.81,-9.34
2265,0.18,-0.02,1.01,1.83,3.48,-5.13
2289,0.19,0.06,0.97,3.85,1.16,-5.07
2313,0.19,0.06,1.01,3.48,-1.4,-8.12
2337,0.18,0.03,1.02,0.92,0.55,-11.84
2361,0.17,-0.01,1.0,1.65,2.01,-10.25
2385,0.18,0.01,1.01,-2.56,3.78,-5.55
