time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1067,0.17,0.02,0.96,-13.55,4.58,-0.43
1091,0.16,0.1,1.12,-6.96,-3.85,2.56
1115,0.17,0.07,1.02,-3.78,15.69,-2.93
1139,0.2,0.04,0.81,-14.77,7.51,-4.52
1163,0.18,0.01,1.05,-14.53,-11.17,-5.98
1187,0.17,0.02,1.16,0.92,2.87,-3.54
1211,0.18,0.05,0.82,-1.89,12.57,-7.75
1235,0.18,-0.04,0.92,-7.26,-10.56,-13.67
1259,0.18,-0.1,1.08,-1.89,-1.89,-6.41
1283,0.19,0.09,0.88,-4.64,2.99,-2.99
1307,0.18,0.02,1.04,-5.43,-9.83,-13.24
1331,0.18,-0.07,1.06,-3.6,1.59,-10.5
1355,0.19,-0.03,0.94,-1.83,5.07,-6.1
1379,0.19,-0.01,1.05,-7.87,-4.94,-7.2
1403,0.18,-0.02,1.09,-6.16,4.58,-5.68
1427,0.18,-0.01,0.94,2.32,5.68,-4.7
1451,0.18,-0.03,1.01,3.36,-4.03,-4.64
1475,0.2,-0.01,1.05,-3.66,6.77,-2.93
1499,0.2,0.03,0.9,-6.71,7.81,-5.37
1523,0.18,-0.03,0.99,1.77,1.04,-7.87
1547,0.21,-0.07,0.93,-4.03,7.02,-7.08
1571,0.22,0.01,0.93,-14.77,1.16,-3.72
1595,0.2,0.04,1.01,-2.26,2.2,-7.2
1619,0.21,0.01,0.89,9.28,5.31,-8.54
1643,0.21,0.05,0.91,-0.79,-6.96,-11.11
1667,0.17,-0.09,1.07,-0.55,-7.14,-15.69
1691,0.18,-0.14,1.01,10.38,1.1,-6.04
1715,0.19,0.02,0.95,4.46,0.18,-0.24
1739,0.19,0.02,0.96,-0.12,-0.67,-3.91
1763,0.19,-0.04,0.95,5.62,-3.72,-4.33
1787,0.19,0.05,0.97,5.49,-5.68,-2.5
1811,0.18,0.03,1.0,2.5,-5.55,-5.8
1835,0.19,-0.06,1.02,1.59,-4.64,-4.64
1859,0.21,-0.01,1.07,0.12,-2.87,0.18
1883,0.19,0.06,1.01,3.66,3.91,-1.46
1907,0.2,-0.02,0.9,3.42,2.69,-4.82
1931,0.19,0.01,0.94,-3.48,-2.93,-5.68
1955,0.17,0.03,1.06,1.89,-3.66,-10.56
1979,0.15,-0.15,0.98,15.87,0.43,-9.03
2003,0.17,-0.07,0.95,19.59,-2.87,-0.31
2027,0.17,0.05,1.03,-6.71,-5.37,-4.39
2051,0.15,-0.12,1.08,-6.9,3.85,-9.89
2075,0.15,-0.12,0.92,1.71,5.86,0.55
2099,0.16,-0.02,0.98,-1.53,-1.71,0.18
2123,0.17,-0.05,1.05,-3.11,-1.65,-1.59
2147,0.18,-0.02,0.99,-5.0,5.31,-1.22
2171,0.18,-0.04,0.96,0.0,1.89,-1.95
2195,0.18,-0.02,0.96,1.46,0.67,0.24
2219,0.19,0.05,0.98,-2.93,-1.53,1.04
2243,0.2,0.06,1.05,4.82,-1.46,-0.49
2267,0.2,0.1,1.01,7.26,3.66,-2.75
2291,0.19,0.09,0.97,4.39,3.91,-7.14
2315,0.19,0.02,0.93,7.51,3.78,-9.09
2339,0.19,0.04,0.95,8.42,-1.53,-5.07
2363,0.2,0.15,0.98,3.6,-1.1,-6.41
2387,0.19,0.16,1.01,0.12,-0.85,-12.57
