time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1091,0.15,0.03,0.98,-3.85,23.19,18.37
1115,0.18,0.14,0.88,-16.05,5.13,7.57
1139,0.14,-0.02,1.14,-10.8,-1.71,-1.65
1163,0.15,0.01,0.98,-7.39,15.01,3.42
1187,0.16,0.04,0.88,-15.38,12.21,0.18
1211,0.16,-0.08,1.01,-19.71,2.56,-4.7
1235,0.17,-0.05,1.01,-7.93,5.43,1.77
1259,0.17,0.02,0.97,-1.77,5.25,3.85
1283,0.17,-0.01,0.97,-11.05,3.91,-2.14
1307,0.16,-0.09,1.04,-7.57,3.42,-0.73
1331,0.17,-0.07,0.93,-1.77,10.56,6.9
1355,0.2,0.05,0.86,-8.0,1.95,6.41
1379,0.19,0.05,1.0,-3.66,-8.18,1.89
1403,0.17,0.03,1.04,10.8,-4.46,-1.53
1427,0.16,-0.01,0.96,6.29,1.77,-3.05
1451,0.16,-0.07,0.91,-4.64,2.99,-5.25
1475,0.16,-0.09,1.01,-0.06,-6.04,-0.24
1499,0.16,-0.03,1.01,8.42,0.79,3.3
1523,0.17,0.02,0.9,-0.98,0.98,1.04
1547,0.17,-0.01,1.03,-0.55,-7.39,-1.71
1571,0.17,-0.01,1.04,3.48,-2.56,-1.71
1595,0.17,-0.01,0.91,4.33,-0.55,-2.38
1619,0.15,0.0,1.04,1.53,-9.83,-3.91
1643,0.14,-0.06,1.07,1.46,-4.33,-5.92
1667,0.15,-0.06,0.98,7.26,0.18,-2.14
1691,0.16,0.01,0.99,4.64,-3.17,-2.2
1715,0.16,-0.03,1.03,1.46,-4.03,-7.93
1739,0.15,-0.1,1.05,3.66,0.24,-4.76
1763,0.17,-0.03,0.98,-2.69,3.17,-0.79
1787,0.15,0.01,1.03,-6.59,-0.61,-4.27
1811,0.14,-0.06,1.0,0.0,2.5,-6.04
1835,0.15,-0.08,0.92,0.0,3.78,-3.91
1859,0.14,-0.03,0.98,-1.95,-6.35,-2.32
1883,0.14,-0.08,1.06,1.28,-0.43,-3.78
1907,0.16,-0.08,0.9,-0.37,3.36,0.18
1931,0.16,-0.02,0.94,0.06,-7.14,1.28
1955,0.15,-0.01,1.03,0.79,-2.14,-1.34
1979,0.15,-0.06,0.94,2.38,-1.65,-2.32
2003,0.15,-0.03,1.02,1.28,-4.76,-1.34
2027,0.13,-0.06,1.03,-1.04,-1.77,-2.32
2051,0.14,-0.07,0.99,0.43,2.26,-0.49
2075,0.16,-0.02,0.96,0.24,-1.28,1.28
2099,0.16,0.01,1.02,-2.56,-3.91,-0.06
2123,0.15,-0.03,1.02,-2.75,1.89,-3.48
2147,0.14,-0.05,0.95,-0.37,0.24,-2.69
2171,0.13,-0.07,0.99,-1.22,-2.38,-1.59
2195,0.14,-0.06,0.98,-4.58,-0.73,-0.18
2219,0.13,-0.07,0.99,-3.11,-2.2,0.37
2243,0.14,-0.06,1.01,7.93,-2.01,3.97
2267,0.16,-0.01,0.92,1.34,-0.18,1.95
2291,0.15,-0.07,1.0,-4.52,-6.1,-0.73
2315,0.15,-0.04,1.06,3.3,-3.6,3.85
2339,0.14,0.01,1.01,2.75,-0.31,0.61
2363,0.14,-0.07,0.98,-0.73,-0.49,-1.71
2387,0.13,-0.04,1.01,-0.12,-2.5,2.32
