time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1763,0.11,0.06,0.91,3.36,-1.83,-6.04
1787,0.1,0.05,1.01,1.83,-8.24,-6.71
1811,0.1,0.01,1.03,1.89,-3.54,-4.15
1835,0.1,0.01,1.0,2.01,-1.34,-0.06
1859,0.1,0.03,0.99,1.4,-0.61,2.56
1883,0.1,0.04,0.95,1.59,-3.11,4.7
1907,0.1,0.08,0.99,-0.67,-7.02,4.46
1931,0.1,0.09,1.05,-1.53,-8.24,1.59
1955,0.1,0.05,1.09,8.06,-2.81,-3.42
1979,0.07,0.03,1.04,9.77,2.01,-2.2
2003,0.08,0.05,1.01,5.8,1.83,-1.1
2027,0.09,0.05,1.01,4.39,1.77,-4.21
2051,0.09,0.01,0.97,4.27,1.77,-6.71
2075,0.08,-0.02,1.0,2.99,-1.71,-4.09
2099,0.08,0.01,1.0,-1.71,0.06,0.31
2123,0.09,0.06,0.98,-4.58,0.49,1.77
2147,0.11,0.09,1.0,1.53,-0.37,-3.72
2171,0.09,0.04,0.96,4.27,0.37,-7.51
2195,0.08,-0.0,0.97,-1.1,-4.27,-6.53
2219,0.09,0.03,1.05,-3.23,-3.66,-5.25
2243,0.1,0.04,1.05,4.09,-0.12,-7.81
2267,0.1,0.0,0.99,10.25,3.48,-11.66
2291,0.08,-0.07,0.95,7.69,-0.79,-10.68
2315,0.08,-0.07,0.99,1.46,-4.82,-5.49
2339,0.09,0.0,1.04,0.92,-5.68,-1.22
2363,0.1,0.08,1.06,7.02,-0.24,-4.64
2387,0.08,0.06,0.98,6.59,1.34,-11.9
