time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1883,0.14,-0.08,0.99,-1.53,-0.31,-1.22
1907,0.15,-0.08,1.01,-0.24,0.24,-0.18
1931,0.15,-0.05,0.99,-0.37,2.32,0.37
1955,0.15,-0.05,0.98,-0.12,1.4,-2.5
1979,0.14,-0.08,0.98,0.61,1.04,-3.78
2003,0.14,-0.09,0.98,3.05,-0.79,-3.17
2027,0.14,-0.1,1.0,2.93,-0.79,-2.2
2051,0.14,-0.07,1.01,3.6,-0.49,-1.95
2075,0.14,-0.08,0.99,5.74,0.92,-4.7
2099,0.14,-0.13,0.97,4.76,-1.04,-5.49
2123,0.13,-0.17,1.01,4.09,-2.56,-4.52
2147,0.13,-0.15,1.03,3.54,0.06,1.89
2171,0.14,-0.07,0.97,2.81,2.81,2.5
2195,0.14,-0.09,0.98,1.46,-1.34,-1.83
2219,0.14,-0.13,1.03,0.98,1.4,-1.16
2243,0.15,-0.13,0.92,-0.79,4.27,1.1
2267,0.14,-0.12,0.93,-3.42,-4.76,2.08
2291,0.14,-0.07,1.07,-1.22,-4.46,2.81
2315,0.14,-0.06,1.02,2.01,1.46,1.46
2339,0.13,-0.09,0.98,2.38,-0.55,-1.34
2363,0.14,-0.11,1.05,1.34,-0.85,0.67
2387,0.14,-0.07,0.99,0.98,3.85,2.75
