time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1907,0.1,-0.02,0.98,-4.94,-4.7,69.52
1931,0.1,-0.01,0.94,-0.24,-6.77,70.01
1955,0.11,0.04,1.0,-3.05,-13.31,69.34
1979,0.12,0.09,1.05,-8.24,-8.73,62.56
2003,0.11,0.02,1.04,-9.16,-3.6,54.87
2027,0.11,-0.0,1.02,0.0,-1.04,53.53
2051,0.1,0.0,1.01,6.53,-1.89,54.75
2075,0.1,0.05,1.0,7.57,-1.83,54.26
2099,0.1,0.06,1.02,9.52,-2.14,48.77
2123,0.1,0.03,1.01,9.16,0.49,45.23
2146,0.11,0.06,1.0,0.24,1.71,41.93
2169,0.13,0.1,1.01,-6.84,4.27,35.1
2193,0.13,0.11,0.94,-7.93,4.52,24.66
2217,0.12,0.06,0.97,-2.87,-3.36,13.61
2241,0.13,0.05,1.03,-5.55,-2.87,11.23
2265,0.13,0.07,1.01,-7.63,0.92,7.57
2289,0.13,0.05,0.98,-1.53,0.49,-0.67
2313,0.12,-0.01,1.01,1.89,-2.81,-2.2
2337,0.12,0.0,1.02,-0.98,-1.34,-0.73
2361,0.13,0.01,0.98,-1.71,0.55,-2.75
2385,0.11,-0.05,1.0,2.01,-2.2,-2.81
