time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
691,-1.21,0.13,-0.67,38.27,-11.11,-170.9
699,-1.28,0.14,-0.65,33.75,-5.25,-168.09
707,-1.45,0.19,-0.65,27.59,-3.6,-159.0
715,-1.6,0.22,-0.66,19.04,-2.32,-145.02
723,-1.66,0.24,-0.66,13.37,-2.01,-135.74
731,-1.76,0.28,-0.66,1.53,-4.94,-114.14
739,-1.8,0.28,-0.65,-4.46,-8.67,-101.93
747,-1.84,0.25,-0.61,-15.08,-13.73,-75.2
755,-1.83,0.23,-0.58,-21.85,-18.92,-48.28
763,-1.83,0.23,-0.57,-24.78,-21.97,-35.64
771,-1.8,0.2,-0.55,-29.42,-21.61,-12.15
779,-1.79,0.19,-0.55,-31.31,-21.73,-0.12
787,-1.79,0.22,-0.55,-35.52,-15.5,22.71
795,-1.77,0.21,-0.55,-37.41,-12.39,33.2
803,-1.74,0.18,-0.53,-43.88,-5.25,55.6
811,-1.65,0.16,-0.49,-49.99,2.5,73.61
819,-1.6,0.15,-0.48,-52.55,2.87,81.05
827,-1.53,0.14,-0.47,-59.57,-2.87,91.8
835,-1.49,0.13,-0.46,-64.09,-6.41,95.83
843,-1.44,0.1,-0.37,-73.0,-14.4,101.75
851,-1.43,0.12,-0.28,-76.05,-24.41,107.42
859,-1.44,0.14,-0.25,-74.4,-26.49,110.53
867,-1.43,0.16,-0.22,-65.86,-20.08,118.96
875,-1.41,0.16,-0.21,-60.67,-17.82,124.21
883,-1.37,0.18,-0.23,-54.44,-13.79,133.54
891,-1.34,0.2,-0.24,-53.59,-10.56,137.21
899,-1.29,0.22,-0.23,-55.6,-6.04,143.8
907,-1.23,0.23,-0.22,-58.78,-4.52,149.54
915,-1.21,0.24,-0.21,-60.36,-5.0,152.16
923,-1.17,0.24,-0.19,-63.29,-7.93,155.94
931,-1.16,0.24,-0.17,-64.58,-9.03,157.9
939,-1.12,0.23,-0.1,-65.49,-3.05,160.28
947,-1.08,0.25,-0.04,-60.85,4.88,161.87
955,-1.07,0.25,-0.02,-57.13,8.36,162.9
963,-1.03,0.26,0.02,-50.23,18.92,165.34
971,-1.0,0.29,0.01,-47.73,25.02,166.81
979,-0.93,0.3,0.02,-43.7,29.05,169.31
987,-0.91,0.31,0.02,-41.99,27.77,169.74
995,-0.85,0.32,0.02,-40.89,27.16,169.8
1003,-0.81,0.36,0.03,-40.16,26.31,170.41
1011,-0.81,0.37,0.03,-39.86,24.66,171.33
1019,-0.8,0.38,0.07,-39.67,22.77,174.8
1027,-0.78,0.36,0.12,-39.18,24.72,177.92
1035,-0.71,0.35,0.22,-34.79,29.05,183.11
1043,-0.57,0.31,0.28,-24.78,27.34,183.84
1051,-0.51,0.3,0.27,-19.29,24.11,180.73
1059,-0.42,0.35,0.24,-10.13,22.77,169.68
1067,-0.37,0.36,0.23,-6.29,24.54,163.51
1075,-0.31,0.37,0.24,-0.37,28.75,151.49
1083,-0.3,0.38,0.24,2.32,30.94,145.14
1091,-0.29,0.42,0.26,7.26,33.75,134.03
1099,-0.29,0.43,0.28,11.23,30.52,125.73
1107,-0.29,0.45,0.28,13.12,26.67,121.77
1115,-0.3,0.45,0.27,18.31,22.16,114.87
1123,-0.31,0.46,0.26,21.48,20.69,112.18
1131,-0.29,0.46,0.25,28.26,19.78,108.28
1139,-0.28,0.45,0.25,31.01,19.78,105.83
1147,-0.21,0.44,0.23,35.89,19.84,99.18
1155,-0.17,0.44,0.19,39.31,16.42,88.87
1163,-0.15,0.44,0.18,40.59,15.75,83.07
1171,-0.12,0.43,0.17,41.99,14.71,71.47
1179,-0.1,0.43,0.18,42.6,12.7,65.67
1187,-0.09,0.43,0.19,45.29,7.75,55.3
1195,-0.04,0.41,0.18,50.9,6.59,45.23
1203,-0.02,0.41,0.17,53.65,4.88,40.22
1211,0.05,0.36,0.12,60.06,2.87,27.65
1219,0.08,0.36,0.1,62.81,1.89,19.29
1227,0.13,0.37,0.07,66.71,-0.49,0.06
1235,0.14,0.36,0.04,67.81,-4.09,-9.89
1243,0.12,0.37,-0.02,68.36,-11.23,-30.7
1251,0.07,0.38,-0.06,67.57,-16.72,-50.48
1259,0.05,0.37,-0.07,66.71,-18.43,-58.96
1267,-0.0,0.38,-0.1,65.92,-22.83,-74.83
1275,-0.02,0.38,-0.11,65.8,-25.51,-82.7
1283,-0.06,0.37,-0.16,66.28,-33.57,-98.51
1291,-0.11,0.36,-0.24,66.41,-39.18,-115.6
1299,-0.14,0.35,-0.27,65.43,-39.79,-124.33
1307,-0.2,0.33,-0.28,63.11,-36.8,-140.87
1315,-0.22,0.31,-0.29,62.68,-35.22,-148.86
1323,-0.23,0.24,-0.3,65.25,-29.48,-165.59
1331,-0.24,0.22,-0.32,67.93,-25.51,-173.89
1339,-0.27,0.21,-0.38,74.52,-13.55,-188.11
1347,-0.29,0.21,-0.46,80.14,5.37,-196.35
1355,-0.3,0.22,-0.49,81.6,14.04,-198.67
1363,-0.31,0.2,-0.53,80.69,20.45,-204.41
1371,-0.34,0.19,-0.55,77.88,15.93,-208.92
1379,-0.43,0.21,-0.59,66.59,-4.94,-219.91
1387,-0.53,0.17,-0.6,50.29,-34.97,-230.77
1395,-0.57,0.15,-0.6,41.99,-48.77,-237.24
1403,-0.65,0.14,-0.6,29.3,-68.91,-249.69
1411,-0.66,0.1,-0.6,24.96,-75.62,-255.07
1419,-0.69,0.05,-0.62,18.55,-81.85,-266.72
1427,-0.76,0.03,-0.64,15.93,-83.74,-274.6
1435,-1.06,0.13,-0.72,10.38,-87.04,-284.91
1443,-1.34,0.17,-0.72,1.71,-76.66,-276.79
1451,-1.46,0.17,-0.7,-2.69,-68.48,-267.82
1459,-1.7,0.22,-0.66,-8.91,-58.17,-246.03
1467,-1.86,0.28,-0.65,-10.93,-57.68,-231.81
1475,-2.17,0.35,-0.6,-15.81,-54.02,-193.6
1483,-2.31,0.39,-0.6,-18.92,-49.8,-169.31
1491,-2.54,0.49,-0.55,-24.66,-39.73,-112.61
1499,-2.63,0.53,-0.48,-28.32,-14.47,-47.18
1507,-2.58,0.52,-0.43,-28.14,4.21,-12.63
1515,-2.37,0.43,-0.29,-22.58,43.64,49.62
1523,-2.21,0.35,-0.19,-17.52,64.7,74.46
1531,-1.85,0.23,-0.04,-4.21,101.44,107.42
1539,-1.5,0.29,0.01,5.07,114.07,118.59
1547,-1.39,0.31,0.03,8.91,111.27,117.25
1555,-1.26,0.32,0.1,12.39,89.05,111.63
1563,-1.23,0.31,0.14,13.49,76.66,108.28
1571,-1.2,0.31,0.22,21.18,56.09,101.56
1579,-1.22,0.31,0.23,28.32,46.81,99.61
1587,-1.26,0.34,0.21,45.59,34.18,100.46
1595,-1.28,0.36,0.15,63.96,33.94,108.95
1603,-1.28,0.37,0.11,73.43,36.19,115.3
1611,-1.24,0.33,0.03,90.27,37.11,130.31
1619,-1.2,0.28,-0.01,96.5,36.93,137.45
1627,-0.99,0.2,-0.06,104.74,39.37,144.47
1635,-0.77,0.09,-0.08,109.99,34.06,137.63
1643,-0.65,0.08,-0.15,113.22,30.03,130.07
1651,-0.51,0.1,-0.25,116.39,17.88,108.83
1659,-0.47,0.12,-0.31,116.64,15.14,97.78
1667,-0.42,0.13,-0.38,114.38,14.59,77.21
1675,-0.42,0.13,-0.39,111.82,15.26,68.85
1683,-0.43,0.13,-0.41,109.01,16.66,53.47
1691,-0.48,0.14,-0.48,109.74,13.06,40.22
1699,-0.49,0.13,-0.5,109.01,12.63,35.83
1707,-0.49,0.1,-0.56,104.55,12.33,29.3
1715,-0.47,0.09,-0.58,101.75,11.29,24.78
1723,-0.42,0.06,-0.63,94.73,3.48,12.21
1731,-0.36,0.04,-0.68,85.39,-4.33,-4.33
1739,-0.34,0.03,-0.7,80.26,-8.0,-13.73
1747,-0.34,0.05,-0.76,70.5,-16.05,-32.9
1755,-0.37,0.06,-0.79,65.98,-19.29,-41.63
1763,-0.45,0.04,-0.82,57.01,-14.65,-55.05
1771,-0.47,0.03,-0.83,52.73,-8.79,-60.0
1779,-0.47,0.01,-0.83,45.23,1.59,-69.89
1787,-0.45,-0.0,-0.85,38.09,2.2,-82.64
1795,-0.44,-0.01,-0.87,33.75,0.79,-90.33
1803,-0.38,-0.02,-0.9,22.52,-3.17,-106.93
1811,-0.36,-0.03,-0.91,15.5,-8.06,-117.07
1819,-0.34,-0.1,-0.89,-0.06,-20.57,-141.05
1827,-0.33,-0.16,-0.85,-13.98,-29.36,-167.3
1835,-0.34,-0.18,-0.83,-18.55,-33.02,-181.15
1843,-0.37,-0.22,-0.81,-24.96,-38.7,-209.29
1851,-0.39,-0.24,-0.82,-28.2,-42.36,-223.08
1859,-0.46,-0.3,-0.86,-37.54,-45.78,-250.31
1867,-0.52,-0.32,-0.9,-44.01,-45.59,-263.12
1875,-0.77,-0.28,-1.06,-62.68,-45.65,-283.26
1883,-1.11,-0.25,-1.04,-95.52,-44.43,-286.25
1891,-1.27,-0.26,-0.92,-114.07,-44.01,-280.33
1899,-1.64,-0.17,-0.65,-132.57,-38.33,-257.69
1907,-1.8,-0.1,-0.53,-129.88,-30.64,-239.62
1915,-2.02,0.06,-0.38,-111.27,-6.77,-191.28
1923,-2.07,0.1,-0.32,-100.95,6.23,-162.23
1931,-2.07,0.15,-0.22,-83.37,26.73,-101.75
1939,-1.96,0.18,-0.15,-66.89,35.58,-44.13
1947,-1.87,0.17,-0.14,-58.04,35.22,-18.19
1955,-1.71,0.15,-0.16,-44.07,28.75,25.33
1963,-1.61,0.11,-0.17,-39.43,33.94,42.91
1971,-1.39,0.04,-0.17,-30.58,44.49,68.3
1979,-1.21,-0.02,-0.18,-21.42,46.75,80.38
1987,-1.13,-0.05,-0.18,-16.17,48.34,81.6
1995,-1.03,-0.04,-0.25,-11.84,36.56,81.48
